
Note: No compatibility mode selected!


Circuit: my test circuit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
nodea                                        0
nodeb                                        0
vw1#branch                                   0


No. of Data Rows : 10008
                                my test circuit
                                Transient Analysis  Thu Dec  4 11:19:33  2025
--------------------------------------------------------------------------------
Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
7776	7.769280e-03	-4.96336e+00	-2.48168e+00	
7777	7.770280e-03	-4.95946e+00	-2.47973e+00	
7778	7.771280e-03	-4.95537e+00	-2.47769e+00	
7779	7.772280e-03	-4.95109e+00	-2.47554e+00	
7780	7.773280e-03	-4.94661e+00	-2.47330e+00	
7781	7.774280e-03	-4.94193e+00	-2.47096e+00	
7782	7.775280e-03	-4.93706e+00	-2.46853e+00	
7783	7.776280e-03	-4.93199e+00	-2.46600e+00	
7784	7.777280e-03	-4.92673e+00	-2.46337e+00	
7785	7.778280e-03	-4.92127e+00	-2.46064e+00	
7786	7.779280e-03	-4.91562e+00	-2.45781e+00	
7787	7.780280e-03	-4.90978e+00	-2.45489e+00	
7788	7.781280e-03	-4.90374e+00	-2.45187e+00	
7789	7.782280e-03	-4.89751e+00	-2.44876e+00	
7790	7.783280e-03	-4.89109e+00	-2.44554e+00	
7791	7.784280e-03	-4.88447e+00	-2.44223e+00	
7792	7.785280e-03	-4.87766e+00	-2.43883e+00	
7793	7.786280e-03	-4.87065e+00	-2.43533e+00	
7794	7.787280e-03	-4.86346e+00	-2.43173e+00	
7795	7.788280e-03	-4.85607e+00	-2.42804e+00	
7796	7.789280e-03	-4.84849e+00	-2.42425e+00	
7797	7.790280e-03	-4.84072e+00	-2.42036e+00	
7798	7.791280e-03	-4.83276e+00	-2.41638e+00	
7799	7.792280e-03	-4.82461e+00	-2.41230e+00	
7800	7.793280e-03	-4.81626e+00	-2.40813e+00	
7801	7.794280e-03	-4.80773e+00	-2.40386e+00	
7802	7.795280e-03	-4.79901e+00	-2.39950e+00	
7803	7.796280e-03	-4.79009e+00	-2.39505e+00	
7804	7.797280e-03	-4.78099e+00	-2.39050e+00	
7805	7.798280e-03	-4.77170e+00	-2.38585e+00	
7806	7.799280e-03	-4.76222e+00	-2.38111e+00	
7807	7.800280e-03	-4.75256e+00	-2.37628e+00	
7808	7.801280e-03	-4.74270e+00	-2.37135e+00	
7809	7.802280e-03	-4.73266e+00	-2.36633e+00	
7810	7.803280e-03	-4.72243e+00	-2.36122e+00	
7811	7.804280e-03	-4.71202e+00	-2.35601e+00	
7812	7.805280e-03	-4.70142e+00	-2.35071e+00	
7813	7.806280e-03	-4.69063e+00	-2.34532e+00	
7814	7.807280e-03	-4.67966e+00	-2.33983e+00	
7815	7.808280e-03	-4.66850e+00	-2.33425e+00	
7816	7.809280e-03	-4.65716e+00	-2.32858e+00	
7817	7.810280e-03	-4.64564e+00	-2.32282e+00	
7818	7.811280e-03	-4.63393e+00	-2.31696e+00	
7819	7.812280e-03	-4.62204e+00	-2.31102e+00	
7820	7.813280e-03	-4.60996e+00	-2.30498e+00	
7821	7.814280e-03	-4.59771e+00	-2.29885e+00	
7822	7.815280e-03	-4.58527e+00	-2.29264e+00	
7823	7.816280e-03	-4.57265e+00	-2.28633e+00	
7824	7.817280e-03	-4.55986e+00	-2.27993e+00	
7825	7.818280e-03	-4.54688e+00	-2.27344e+00	
7826	7.819280e-03	-4.53372e+00	-2.26686e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
7827	7.820280e-03	-4.52038e+00	-2.26019e+00	
7828	7.821280e-03	-4.50687e+00	-2.25343e+00	
7829	7.822280e-03	-4.49317e+00	-2.24659e+00	
7830	7.823280e-03	-4.47930e+00	-2.23965e+00	
7831	7.824280e-03	-4.46526e+00	-2.23263e+00	
7832	7.825280e-03	-4.45103e+00	-2.22552e+00	
7833	7.826280e-03	-4.43663e+00	-2.21832e+00	
7834	7.827280e-03	-4.42206e+00	-2.21103e+00	
7835	7.828280e-03	-4.40731e+00	-2.20365e+00	
7836	7.829280e-03	-4.39239e+00	-2.19619e+00	
7837	7.830280e-03	-4.37729e+00	-2.18864e+00	
7838	7.831280e-03	-4.36202e+00	-2.18101e+00	
7839	7.832280e-03	-4.34658e+00	-2.17329e+00	
7840	7.833280e-03	-4.33096e+00	-2.16548e+00	
7841	7.834280e-03	-4.31518e+00	-2.15759e+00	
7842	7.835280e-03	-4.29923e+00	-2.14961e+00	
7843	7.836280e-03	-4.28310e+00	-2.14155e+00	
7844	7.837280e-03	-4.26681e+00	-2.13340e+00	
7845	7.838280e-03	-4.25035e+00	-2.12517e+00	
7846	7.839280e-03	-4.23372e+00	-2.11686e+00	
7847	7.840280e-03	-4.21692e+00	-2.10846e+00	
7848	7.841280e-03	-4.19996e+00	-2.09998e+00	
7849	7.842280e-03	-4.18283e+00	-2.09141e+00	
7850	7.843280e-03	-4.16553e+00	-2.08277e+00	
7851	7.844280e-03	-4.14807e+00	-2.07404e+00	
7852	7.845280e-03	-4.13045e+00	-2.06523e+00	
7853	7.846280e-03	-4.11267e+00	-2.05633e+00	
7854	7.847280e-03	-4.09472e+00	-2.04736e+00	
7855	7.848280e-03	-4.07661e+00	-2.03830e+00	
7856	7.849280e-03	-4.05834e+00	-2.02917e+00	
7857	7.850280e-03	-4.03991e+00	-2.01995e+00	
7858	7.851280e-03	-4.02132e+00	-2.01066e+00	
7859	7.852280e-03	-4.00257e+00	-2.00128e+00	
7860	7.853280e-03	-3.98366e+00	-1.99183e+00	
7861	7.854280e-03	-3.96460e+00	-1.98230e+00	
7862	7.855280e-03	-3.94538e+00	-1.97269e+00	
7863	7.856280e-03	-3.92600e+00	-1.96300e+00	
7864	7.857280e-03	-3.90647e+00	-1.95323e+00	
7865	7.858280e-03	-3.88678e+00	-1.94339e+00	
7866	7.859280e-03	-3.86694e+00	-1.93347e+00	
7867	7.860280e-03	-3.84695e+00	-1.92348e+00	
7868	7.861280e-03	-3.82681e+00	-1.91340e+00	
7869	7.862280e-03	-3.80651e+00	-1.90326e+00	
7870	7.863280e-03	-3.78607e+00	-1.89303e+00	
7871	7.864280e-03	-3.76548e+00	-1.88274e+00	
7872	7.865280e-03	-3.74473e+00	-1.87237e+00	
7873	7.866280e-03	-3.72384e+00	-1.86192e+00	
7874	7.867280e-03	-3.70280e+00	-1.85140e+00	
7875	7.868280e-03	-3.68162e+00	-1.84081e+00	
7876	7.869280e-03	-3.66029e+00	-1.83014e+00	
7877	7.870280e-03	-3.63882e+00	-1.81941e+00	
7878	7.871280e-03	-3.61720e+00	-1.80860e+00	
7879	7.872280e-03	-3.59544e+00	-1.79772e+00	
7880	7.873280e-03	-3.57354e+00	-1.78677e+00	
7881	7.874280e-03	-3.55149e+00	-1.77575e+00	
7882	7.875280e-03	-3.52931e+00	-1.76465e+00	
7883	7.876280e-03	-3.50699e+00	-1.75349e+00	
7884	7.877280e-03	-3.48452e+00	-1.74226e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
7885	7.878280e-03	-3.46192e+00	-1.73096e+00	
7886	7.879280e-03	-3.43919e+00	-1.71959e+00	
7887	7.880280e-03	-3.41632e+00	-1.70816e+00	
7888	7.881280e-03	-3.39331e+00	-1.69666e+00	
7889	7.882280e-03	-3.37017e+00	-1.68509e+00	
7890	7.883280e-03	-3.34690e+00	-1.67345e+00	
7891	7.884280e-03	-3.32349e+00	-1.66175e+00	
7892	7.885280e-03	-3.29996e+00	-1.64998e+00	
7893	7.886280e-03	-3.27629e+00	-1.63814e+00	
7894	7.887280e-03	-3.25249e+00	-1.62625e+00	
7895	7.888280e-03	-3.22857e+00	-1.61428e+00	
7896	7.889280e-03	-3.20452e+00	-1.60226e+00	
7897	7.890280e-03	-3.18034e+00	-1.59017e+00	
7898	7.891280e-03	-3.15603e+00	-1.57802e+00	
7899	7.892280e-03	-3.13160e+00	-1.56580e+00	
7900	7.893280e-03	-3.10705e+00	-1.55353e+00	
7901	7.894280e-03	-3.08238e+00	-1.54119e+00	
7902	7.895280e-03	-3.05758e+00	-1.52879e+00	
7903	7.896280e-03	-3.03266e+00	-1.51633e+00	
7904	7.897280e-03	-3.00763e+00	-1.50381e+00	
7905	7.898280e-03	-2.98247e+00	-1.49123e+00	
7906	7.899280e-03	-2.95720e+00	-1.47860e+00	
7907	7.900280e-03	-2.93181e+00	-1.46590e+00	
7908	7.901280e-03	-2.90630e+00	-1.45315e+00	
7909	7.902280e-03	-2.88068e+00	-1.44034e+00	
7910	7.903280e-03	-2.85494e+00	-1.42747e+00	
7911	7.904280e-03	-2.82910e+00	-1.41455e+00	
7912	7.905280e-03	-2.80314e+00	-1.40157e+00	
7913	7.906280e-03	-2.77707e+00	-1.38853e+00	
7914	7.907280e-03	-2.75089e+00	-1.37544e+00	
7915	7.908280e-03	-2.72460e+00	-1.36230e+00	
7916	7.909280e-03	-2.69820e+00	-1.34910e+00	
7917	7.910280e-03	-2.67170e+00	-1.33585e+00	
7918	7.911280e-03	-2.64510e+00	-1.32255e+00	
7919	7.912280e-03	-2.61838e+00	-1.30919e+00	
7920	7.913280e-03	-2.59157e+00	-1.29578e+00	
7921	7.914280e-03	-2.56465e+00	-1.28233e+00	
7922	7.915280e-03	-2.53763e+00	-1.26882e+00	
7923	7.916280e-03	-2.51051e+00	-1.25526e+00	
7924	7.917280e-03	-2.48329e+00	-1.24165e+00	
7925	7.918280e-03	-2.45598e+00	-1.22799e+00	
7926	7.919280e-03	-2.42857e+00	-1.21428e+00	
7927	7.920280e-03	-2.40106e+00	-1.20053e+00	
7928	7.921280e-03	-2.37345e+00	-1.18673e+00	
7929	7.922280e-03	-2.34575e+00	-1.17288e+00	
7930	7.923280e-03	-2.31796e+00	-1.15898e+00	
7931	7.924280e-03	-2.29008e+00	-1.14504e+00	
7932	7.925280e-03	-2.26211e+00	-1.13106e+00	
7933	7.926280e-03	-2.23405e+00	-1.11702e+00	
7934	7.927280e-03	-2.20590e+00	-1.10295e+00	
7935	7.928280e-03	-2.17766e+00	-1.08883e+00	
7936	7.929280e-03	-2.14934e+00	-1.07467e+00	
7937	7.930280e-03	-2.12093e+00	-1.06047e+00	
7938	7.931280e-03	-2.09244e+00	-1.04622e+00	
7939	7.932280e-03	-2.06387e+00	-1.03193e+00	
7940	7.933280e-03	-2.03521e+00	-1.01761e+00	
7941	7.934280e-03	-2.00648e+00	-1.00324e+00	
7942	7.935280e-03	-1.97766e+00	-9.88832e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
7943	7.936280e-03	-1.94877e+00	-9.74385e-01	
7944	7.937280e-03	-1.91980e+00	-9.59900e-01	
7945	7.938280e-03	-1.89076e+00	-9.45378e-01	
7946	7.939280e-03	-1.86163e+00	-9.30817e-01	
7947	7.940280e-03	-1.83244e+00	-9.16221e-01	
7948	7.941280e-03	-1.80318e+00	-9.01588e-01	
7949	7.942280e-03	-1.77384e+00	-8.86919e-01	
7950	7.943280e-03	-1.74443e+00	-8.72215e-01	
7951	7.944280e-03	-1.71495e+00	-8.57477e-01	
7952	7.945280e-03	-1.68541e+00	-8.42705e-01	
7953	7.946280e-03	-1.65580e+00	-8.27900e-01	
7954	7.947280e-03	-1.62612e+00	-8.13062e-01	
7955	7.948280e-03	-1.59638e+00	-7.98192e-01	
7956	7.949280e-03	-1.56658e+00	-7.83291e-01	
7957	7.950280e-03	-1.53672e+00	-7.68358e-01	
7958	7.951280e-03	-1.50679e+00	-7.53396e-01	
7959	7.952280e-03	-1.47681e+00	-7.38403e-01	
7960	7.953280e-03	-1.44676e+00	-7.23381e-01	
7961	7.954280e-03	-1.41666e+00	-7.08331e-01	
7962	7.955280e-03	-1.38651e+00	-6.93253e-01	
7963	7.956280e-03	-1.35630e+00	-6.78148e-01	
7964	7.957280e-03	-1.32603e+00	-6.63015e-01	
7965	7.958280e-03	-1.29571e+00	-6.47857e-01	
7966	7.959280e-03	-1.26535e+00	-6.32673e-01	
7967	7.960280e-03	-1.23493e+00	-6.17464e-01	
7968	7.961280e-03	-1.20446e+00	-6.02230e-01	
7969	7.962280e-03	-1.17395e+00	-5.86973e-01	
7970	7.963280e-03	-1.14339e+00	-5.71693e-01	
7971	7.964280e-03	-1.11278e+00	-5.56390e-01	
7972	7.965280e-03	-1.08213e+00	-5.41065e-01	
7973	7.966280e-03	-1.05144e+00	-5.25719e-01	
7974	7.967280e-03	-1.02070e+00	-5.10352e-01	
7975	7.968280e-03	-9.89929e-01	-4.94965e-01	
7976	7.969280e-03	-9.59116e-01	-4.79558e-01	
7977	7.970280e-03	-9.28264e-01	-4.64132e-01	
7978	7.971280e-03	-8.97377e-01	-4.48688e-01	
7979	7.972280e-03	-8.66453e-01	-4.33227e-01	
7980	7.973280e-03	-8.35496e-01	-4.17748e-01	
7981	7.974280e-03	-8.04505e-01	-4.02253e-01	
7982	7.975280e-03	-7.73483e-01	-3.86741e-01	
7983	7.976280e-03	-7.42430e-01	-3.71215e-01	
7984	7.977280e-03	-7.11348e-01	-3.55674e-01	
7985	7.978280e-03	-6.80238e-01	-3.40119e-01	
7986	7.979280e-03	-6.49101e-01	-3.24550e-01	
7987	7.980280e-03	-6.17938e-01	-3.08969e-01	
7988	7.981280e-03	-5.86751e-01	-2.93376e-01	
7989	7.982280e-03	-5.55541e-01	-2.77770e-01	
7990	7.983280e-03	-5.24309e-01	-2.62154e-01	
7991	7.984280e-03	-4.93056e-01	-2.46528e-01	
7992	7.985280e-03	-4.61783e-01	-2.30892e-01	
7993	7.986280e-03	-4.30493e-01	-2.15246e-01	
7994	7.987280e-03	-3.99185e-01	-1.99593e-01	
7995	7.988280e-03	-3.67862e-01	-1.83931e-01	
7996	7.989280e-03	-3.36524e-01	-1.68262e-01	
7997	7.990280e-03	-3.05173e-01	-1.52587e-01	
7998	7.991280e-03	-2.73810e-01	-1.36905e-01	
7999	7.992280e-03	-2.42436e-01	-1.21218e-01	
8000	7.993280e-03	-2.11052e-01	-1.05526e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
8001	7.994280e-03	-1.79660e-01	-8.98302e-02	
8002	7.995280e-03	-1.48261e-01	-7.41307e-02	
8003	7.996280e-03	-1.16857e-01	-5.84283e-02	
8004	7.997280e-03	-8.54472e-02	-4.27236e-02	
8005	7.998280e-03	-5.40343e-02	-2.70172e-02	
8006	7.999280e-03	-2.26194e-02	-1.13097e-02	
8007	8.000280e-03	8.796455e-03	4.398227e-03	
8008	8.001280e-03	4.021195e-02	2.010598e-02	
8009	8.002280e-03	7.162586e-02	3.581293e-02	
8010	8.003280e-03	1.030369e-01	5.151847e-02	
8011	8.004280e-03	1.344440e-01	6.722198e-02	
8012	8.005280e-03	1.658457e-01	8.292283e-02	
8013	8.006280e-03	1.972408e-01	9.862041e-02	
8014	8.007280e-03	2.286282e-01	1.143141e-01	
8015	8.008280e-03	2.600065e-01	1.300033e-01	
8016	8.009280e-03	2.913746e-01	1.456873e-01	
8017	8.010280e-03	3.227312e-01	1.613656e-01	
8018	8.011280e-03	3.540750e-01	1.770375e-01	
8019	8.012280e-03	3.854049e-01	1.927025e-01	
8020	8.013280e-03	4.167196e-01	2.083598e-01	
8021	8.014280e-03	4.480177e-01	2.240089e-01	
8022	8.015280e-03	4.792983e-01	2.396491e-01	
8023	8.016280e-03	5.105598e-01	2.552799e-01	
8024	8.017280e-03	5.418013e-01	2.709006e-01	
8025	8.018280e-03	5.730213e-01	2.865107e-01	
8026	8.019280e-03	6.042187e-01	3.021094e-01	
8027	8.020280e-03	6.353923e-01	3.176961e-01	
8028	8.021280e-03	6.665408e-01	3.332704e-01	
8029	8.022280e-03	6.976629e-01	3.488315e-01	
8030	8.023280e-03	7.287576e-01	3.643788e-01	
8031	8.024280e-03	7.598234e-01	3.799117e-01	
8032	8.025280e-03	7.908593e-01	3.954296e-01	
8033	8.026280e-03	8.218639e-01	4.109320e-01	
8034	8.027280e-03	8.528361e-01	4.264180e-01	
8035	8.028280e-03	8.837746e-01	4.418873e-01	
8036	8.029280e-03	9.146782e-01	4.573391e-01	
8037	8.030280e-03	9.455458e-01	4.727729e-01	
8038	8.031280e-03	9.763760e-01	4.881880e-01	
8039	8.032280e-03	1.007168e+00	5.035838e-01	
8040	8.033280e-03	1.037919e+00	5.189597e-01	
8041	8.034280e-03	1.068630e+00	5.343152e-01	
8042	8.035280e-03	1.099299e+00	5.496496e-01	
8043	8.036280e-03	1.129924e+00	5.649622e-01	
8044	8.037280e-03	1.160505e+00	5.802526e-01	
8045	8.038280e-03	1.191040e+00	5.955200e-01	
8046	8.039280e-03	1.221528e+00	6.107640e-01	
8047	8.040280e-03	1.251968e+00	6.259838e-01	
8048	8.041280e-03	1.282358e+00	6.411789e-01	
8049	8.042280e-03	1.312697e+00	6.563487e-01	
8050	8.043280e-03	1.342985e+00	6.714926e-01	
8051	8.044280e-03	1.373220e+00	6.866100e-01	
8052	8.045280e-03	1.403401e+00	7.017003e-01	
8053	8.046280e-03	1.433526e+00	7.167629e-01	
8054	8.047280e-03	1.463594e+00	7.317971e-01	
8055	8.048280e-03	1.493605e+00	7.468025e-01	
8056	8.049280e-03	1.523557e+00	7.617784e-01	
8057	8.050280e-03	1.553449e+00	7.767243e-01	
8058	8.051280e-03	1.583279e+00	7.916394e-01	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
8059	8.052280e-03	1.613047e+00	8.065233e-01	
8060	8.053280e-03	1.642751e+00	8.213754e-01	
8061	8.054280e-03	1.672390e+00	8.361951e-01	
8062	8.055280e-03	1.701963e+00	8.509817e-01	
8063	8.056280e-03	1.731469e+00	8.657347e-01	
8064	8.057280e-03	1.760907e+00	8.804536e-01	
8065	8.058280e-03	1.790275e+00	8.951377e-01	
8066	8.059280e-03	1.819573e+00	9.097865e-01	
8067	8.060280e-03	1.848799e+00	9.243993e-01	
8068	8.061280e-03	1.877951e+00	9.389757e-01	
8069	8.062280e-03	1.907030e+00	9.535150e-01	
8070	8.063280e-03	1.936033e+00	9.680166e-01	
8071	8.064280e-03	1.964960e+00	9.824800e-01	
8072	8.065280e-03	1.993809e+00	9.969047e-01	
8073	8.066280e-03	2.022580e+00	1.011290e+00	
8074	8.067280e-03	2.051271e+00	1.025635e+00	
8075	8.068280e-03	2.079880e+00	1.039940e+00	
8076	8.069280e-03	2.108408e+00	1.054204e+00	
8077	8.070280e-03	2.136852e+00	1.068426e+00	
8078	8.071280e-03	2.165212e+00	1.082606e+00	
8079	8.072280e-03	2.193487e+00	1.096744e+00	
8080	8.073280e-03	2.221675e+00	1.110837e+00	
8081	8.074280e-03	2.249775e+00	1.124888e+00	
8082	8.075280e-03	2.277787e+00	1.138893e+00	
8083	8.076280e-03	2.305708e+00	1.152854e+00	
8084	8.077280e-03	2.333539e+00	1.166769e+00	
8085	8.078280e-03	2.361277e+00	1.180639e+00	
8086	8.079280e-03	2.388922e+00	1.194461e+00	
8087	8.080280e-03	2.416473e+00	1.208237e+00	
8088	8.081280e-03	2.443928e+00	1.221964e+00	
8089	8.082280e-03	2.471287e+00	1.235644e+00	
8090	8.083280e-03	2.498549e+00	1.249274e+00	
8091	8.084280e-03	2.525712e+00	1.262856e+00	
8092	8.085280e-03	2.552775e+00	1.276387e+00	
8093	8.086280e-03	2.579737e+00	1.289868e+00	
8094	8.087280e-03	2.606597e+00	1.303299e+00	
8095	8.088280e-03	2.633355e+00	1.316677e+00	
8096	8.089280e-03	2.660008e+00	1.330004e+00	
8097	8.090280e-03	2.686557e+00	1.343278e+00	
8098	8.091280e-03	2.712999e+00	1.356500e+00	
8099	8.092280e-03	2.739335e+00	1.369667e+00	
8100	8.093280e-03	2.765562e+00	1.382781e+00	
8101	8.094280e-03	2.791680e+00	1.395840e+00	
8102	8.095280e-03	2.817688e+00	1.408844e+00	
8103	8.096280e-03	2.843585e+00	1.421792e+00	
8104	8.097280e-03	2.869369e+00	1.434684e+00	
8105	8.098280e-03	2.895040e+00	1.447520e+00	
8106	8.099280e-03	2.920597e+00	1.460298e+00	
8107	8.100280e-03	2.946038e+00	1.473019e+00	
8108	8.101280e-03	2.971363e+00	1.485682e+00	
8109	8.102280e-03	2.996571e+00	1.498286e+00	
8110	8.103280e-03	3.021661e+00	1.510830e+00	
8111	8.104280e-03	3.046631e+00	1.523316e+00	
8112	8.105280e-03	3.071481e+00	1.535741e+00	
8113	8.106280e-03	3.096210e+00	1.548105e+00	
8114	8.107280e-03	3.120816e+00	1.560408e+00	
8115	8.108280e-03	3.145300e+00	1.572650e+00	
8116	8.109280e-03	3.169659e+00	1.584829e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
8117	8.110280e-03	3.193893e+00	1.596946e+00	
8118	8.111280e-03	3.218001e+00	1.609000e+00	
8119	8.112280e-03	3.241982e+00	1.620991e+00	
8120	8.113280e-03	3.265834e+00	1.632917e+00	
8121	8.114280e-03	3.289558e+00	1.644779e+00	
8122	8.115280e-03	3.313153e+00	1.656576e+00	
8123	8.116280e-03	3.336616e+00	1.668308e+00	
8124	8.117280e-03	3.359947e+00	1.679974e+00	
8125	8.118280e-03	3.383146e+00	1.691573e+00	
8126	8.119280e-03	3.406212e+00	1.703106e+00	
8127	8.120280e-03	3.429143e+00	1.714571e+00	
8128	8.121280e-03	3.451938e+00	1.725969e+00	
8129	8.122280e-03	3.474597e+00	1.737299e+00	
8130	8.123280e-03	3.497119e+00	1.748560e+00	
8131	8.124280e-03	3.519503e+00	1.759752e+00	
8132	8.125280e-03	3.541748e+00	1.770874e+00	
8133	8.126280e-03	3.563854e+00	1.781927e+00	
8134	8.127280e-03	3.585818e+00	1.792909e+00	
8135	8.128280e-03	3.607641e+00	1.803821e+00	
8136	8.129280e-03	3.629322e+00	1.814661e+00	
8137	8.130280e-03	3.650859e+00	1.825430e+00	
8138	8.131280e-03	3.672252e+00	1.836126e+00	
8139	8.132280e-03	3.693500e+00	1.846750e+00	
8140	8.133280e-03	3.714603e+00	1.857301e+00	
8141	8.134280e-03	3.735558e+00	1.867779e+00	
8142	8.135280e-03	3.756367e+00	1.878183e+00	
8143	8.136280e-03	3.777027e+00	1.888513e+00	
8144	8.137280e-03	3.797538e+00	1.898769e+00	
8145	8.138280e-03	3.817898e+00	1.908949e+00	
8146	8.139280e-03	3.838109e+00	1.919054e+00	
8147	8.140280e-03	3.858167e+00	1.929084e+00	
8148	8.141280e-03	3.878074e+00	1.939037e+00	
8149	8.142280e-03	3.897827e+00	1.948913e+00	
8150	8.143280e-03	3.917426e+00	1.958713e+00	
8151	8.144280e-03	3.936871e+00	1.968436e+00	
8152	8.145280e-03	3.956160e+00	1.978080e+00	
8153	8.146280e-03	3.975293e+00	1.987647e+00	
8154	8.147280e-03	3.994270e+00	1.997135e+00	
8155	8.148280e-03	4.013088e+00	2.006544e+00	
8156	8.149280e-03	4.031748e+00	2.015874e+00	
8157	8.150280e-03	4.050249e+00	2.025125e+00	
8158	8.151280e-03	4.068590e+00	2.034295e+00	
8159	8.152280e-03	4.086771e+00	2.043385e+00	
8160	8.153280e-03	4.104790e+00	2.052395e+00	
8161	8.154280e-03	4.122647e+00	2.061323e+00	
8162	8.155280e-03	4.140341e+00	2.070170e+00	
8163	8.156280e-03	4.157872e+00	2.078936e+00	
8164	8.157280e-03	4.175238e+00	2.087619e+00	
8165	8.158280e-03	4.192440e+00	2.096220e+00	
8166	8.159280e-03	4.209476e+00	2.104738e+00	
8167	8.160280e-03	4.226346e+00	2.113173e+00	
8168	8.161280e-03	4.243050e+00	2.121525e+00	
8169	8.162280e-03	4.259585e+00	2.129793e+00	
8170	8.163280e-03	4.275953e+00	2.137977e+00	
8171	8.164280e-03	4.292152e+00	2.146076e+00	
8172	8.165280e-03	4.308181e+00	2.154091e+00	
8173	8.166280e-03	4.324040e+00	2.162020e+00	
8174	8.167280e-03	4.339729e+00	2.169865e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
8175	8.168280e-03	4.355246e+00	2.177623e+00	
8176	8.169280e-03	4.370592e+00	2.185296e+00	
8177	8.170280e-03	4.385764e+00	2.192882e+00	
8178	8.171280e-03	4.400764e+00	2.200382e+00	
8179	8.172280e-03	4.415590e+00	2.207795e+00	
8180	8.173280e-03	4.430241e+00	2.215121e+00	
8181	8.174280e-03	4.444718e+00	2.222359e+00	
8182	8.175280e-03	4.459019e+00	2.229510e+00	
8183	8.176280e-03	4.473144e+00	2.236572e+00	
8184	8.177280e-03	4.487093e+00	2.243546e+00	
8185	8.178280e-03	4.500864e+00	2.250432e+00	
8186	8.179280e-03	4.514458e+00	2.257229e+00	
8187	8.180280e-03	4.527874e+00	2.263937e+00	
8188	8.181280e-03	4.541110e+00	2.270555e+00	
8189	8.182280e-03	4.554168e+00	2.277084e+00	
8190	8.183280e-03	4.567046e+00	2.283523e+00	
8191	8.184280e-03	4.579743e+00	2.289871e+00	
8192	8.185280e-03	4.592260e+00	2.296130e+00	
8193	8.186280e-03	4.604595e+00	2.302297e+00	
8194	8.187280e-03	4.616748e+00	2.308374e+00	
8195	8.188280e-03	4.628720e+00	2.314360e+00	
8196	8.189280e-03	4.640508e+00	2.320254e+00	
8197	8.190280e-03	4.652113e+00	2.326057e+00	
8198	8.191280e-03	4.663535e+00	2.331768e+00	
8199	8.192280e-03	4.674773e+00	2.337386e+00	
8200	8.193280e-03	4.685826e+00	2.342913e+00	
8201	8.194280e-03	4.696694e+00	2.348347e+00	
8202	8.195280e-03	4.707376e+00	2.353688e+00	
8203	8.196280e-03	4.717873e+00	2.358937e+00	
8204	8.197280e-03	4.728184e+00	2.364092e+00	
8205	8.198280e-03	4.738307e+00	2.369154e+00	
8206	8.199280e-03	4.748244e+00	2.374122e+00	
8207	8.200280e-03	4.757993e+00	2.378997e+00	
8208	8.201280e-03	4.767555e+00	2.383777e+00	
8209	8.202280e-03	4.776928e+00	2.388464e+00	
8210	8.203280e-03	4.786113e+00	2.393056e+00	
8211	8.204280e-03	4.795109e+00	2.397554e+00	
8212	8.205280e-03	4.803915e+00	2.401958e+00	
8213	8.206280e-03	4.812532e+00	2.406266e+00	
8214	8.207280e-03	4.820959e+00	2.410479e+00	
8215	8.208280e-03	4.829195e+00	2.414598e+00	
8216	8.209280e-03	4.837241e+00	2.418621e+00	
8217	8.210280e-03	4.845096e+00	2.422548e+00	
8218	8.211280e-03	4.852759e+00	2.426380e+00	
8219	8.212280e-03	4.860231e+00	2.430116e+00	
8220	8.213280e-03	4.867512e+00	2.433756e+00	
8221	8.214280e-03	4.874600e+00	2.437300e+00	
8222	8.215280e-03	4.881495e+00	2.440748e+00	
8223	8.216280e-03	4.888198e+00	2.444099e+00	
8224	8.217280e-03	4.894708e+00	2.447354e+00	
8225	8.218280e-03	4.901024e+00	2.450512e+00	
8226	8.219280e-03	4.907148e+00	2.453574e+00	
8227	8.220280e-03	4.913077e+00	2.456538e+00	
8228	8.221280e-03	4.918812e+00	2.459406e+00	
8229	8.222280e-03	4.924354e+00	2.462177e+00	
8230	8.223280e-03	4.929700e+00	2.464850e+00	
8231	8.224280e-03	4.934853e+00	2.467426e+00	
8232	8.225280e-03	4.939810e+00	2.469905e+00	

Index   time            v(nodea)        v(nodeb)        
--------------------------------------------------------------------------------
8233	8.226280e-03	4.944573e+00	2.472286e+00	
8234	8.227280e-03	4.949140e+00	2.474570e+00	
8235	8.228280e-03	4.953512e+00	2.476756e+00	
8236	8.229280e-03	4.957688e+00	2.478844e+00	
8237	8.230280e-03	4.961668e+00	2.480834e+00	
8238	8.231280e-03	4.965453e+00	2.482726e+00	
8239	8.232280e-03	4.969042e+00	2.484521e+00	
